9.999566 -58.409962
9.997532 16.454594
9.995498 -29.771011
9.993463 -151.397858
9.991428 -121.448349
9.989394 -54.242329
9.987360 -198.274872
9.985325 -66.655670
9.983291 -119.773148
9.981256 -88.696663
9.979222 -57.270977
9.977187 -210.123474
9.975153 -29.515266
9.973119 -97.412590
9.971085 -129.762207
9.969049 -151.058517
9.967015 -116.552338
9.964981 -183.716507
9.962947 -266.110138
9.960913 -37.105900
9.958878 -185.911377
9.956843 -90.073395
9.954809 -146.047791
9.952775 -87.557686
9.950740 -27.205704
9.948706 -69.164185
9.946671 -206.461334
9.944637 -85.373390
9.942602 -95.638039
9.940568 -133.513535
9.938534 -168.735016
9.936500 -53.359196
9.934464 -48.430355
9.932430 -105.571106
9.930396 -108.189011
9.928362 -237.294128
9.926327 -151.151688
9.924293 -101.711433
9.922258 -181.313446
9.920224 -153.288361
9.918190 -131.077301
9.916155 -220.728851
9.914121 -133.701324
9.912086 -13.566957
9.910052 -85.307426
9.908017 -118.459900
9.905983 -218.133453
9.903949 -80.819023
9.901915 -190.767807
9.899879 -281.002045
9.897845 -188.222122
9.895811 -77.898163
9.893777 -199.249161
9.891742 -103.933914
9.889708 -212.441772
9.887673 -247.486511
9.885639 -184.734436
9.883604 -230.134521
9.881570 -204.771729
9.879536 -255.385498
9.877501 -158.226044
9.875467 -181.626816
9.873432 -196.905716
9.871398 -150.382538
9.869364 -255.188660
9.867330 -180.196136
9.865294 -166.459473
9.863260 -164.695755
9.861226 -191.232986
9.859192 -92.207458
9.857157 -191.551926
9.855123 -121.525024
9.853088 -117.929489
9.851054 -173.868057
9.849019 -88.184769
9.846985 -218.617477
9.844951 -85.871239
9.842916 -169.261780
9.840881 -195.547424
9.838847 -306.181549
9.836813 -195.428314
9.834779 -161.609253
9.832745 -278.003540
9.830709 -369.338226
9.828675 -229.922882
9.826641 -287.431610
9.824607 -156.348999
9.822572 -400.090088
9.820538 -276.523773
9.818503 -271.780243
9.816469 -222.436737
9.814434 -271.673859
9.812400 -380.945770
9.810366 -171.543304
9.808331 -161.066315
9.806296 -315.786987
9.804262 -345.245728
9.802228 -240.964081
9.800194 -149.231400
9.798159 -259.690948
9.796124 -209.805161
9.794090 -411.800018
9.792056 -153.926819
9.790022 -163.733185
9.787987 -215.591187
9.785953 -249.200470
9.783918 -325.857880
9.781884 -300.488647
9.779849 -370.836304
9.777815 -269.678986
9.775781 -166.222473
9.773746 -271.994080
9.771711 -246.121796
9.769677 -239.310852
9.767643 -283.290771
9.765609 -377.041412
9.763574 -207.649902
9.761539 -343.247986
9.759505 -290.834808
9.757471 -114.791954
9.755436 -227.168167
9.753402 -400.101593
9.751368 -398.840912
9.749333 -292.494354
9.747298 -334.711487
9.745264 -347.822083
9.743230 -284.892792
9.741196 -202.057205
9.739161 -296.047791
9.737126 -361.444611
9.735092 -290.921051
9.733058 -344.923981
9.731024 -291.327148
9.728989 -170.538330
9.726954 -326.348328
9.724920 -392.482178
9.722886 -348.129669
9.720851 -447.110138
9.718817 -282.872162
9.716783 -355.569794
9.714748 -406.145081
9.712713 -324.109833
9.710679 -278.708923
9.708645 -257.045502
9.706611 -380.333557
9.704576 -309.873016
9.702541 -379.295074
9.700507 -378.934204
9.698473 -457.222626
9.696439 -373.911652
9.694404 -249.316559
9.692369 -307.535339
9.690335 -332.042236
9.688301 -264.708313
9.686266 -365.828186
9.684232 -246.123260
9.682198 -208.116882
9.680163 -406.237671
9.678128 -260.529205
9.676094 -183.194412
9.674060 -559.740051
9.672026 -225.311646
9.669991 -401.047974
9.667956 -423.764252
9.665922 -113.414536
9.663888 -76.616325
9.661853 -67.123383
9.659819 -318.261139
9.657784 -251.024475
9.655750 -321.957794
9.653716 -254.739197
9.651681 -450.011780
9.649647 -289.850769
9.647613 -286.431305
9.645578 -361.600647
9.643543 -490.900696
9.641509 -408.399841
9.639475 -458.867676
9.637441 -413.481323
9.635406 -369.386688
9.633371 -282.489960
9.631337 -409.358673
9.629303 -438.224884
9.627268 -317.127319
9.625234 -395.688446
9.623199 -399.901428
9.621165 -359.697205
9.619130 -465.838531
9.617096 -484.683014
9.615062 -354.402740
9.613028 -445.047211
9.610993 -430.207886
9.608958 -405.837219
9.606924 -367.709259
9.604890 -409.958282
9.602856 -487.782074
9.600821 -397.458344
9.598786 -404.377411
9.596752 -409.474762
9.594718 -430.039581
9.592683 -458.140747
9.590649 -477.713318
9.588614 -480.127136
9.586580 -455.495026
9.584545 -436.515045
9.582511 -566.851929
9.580477 -418.329529
9.578443 -535.341248
9.576407 -410.297821
9.574373 -576.032166
9.572339 -424.922333
9.570305 -426.144867
9.568271 -519.319275
9.566236 -472.383209
9.564201 -385.733826
9.562167 -483.961212
9.560133 -476.729645
9.558098 -440.751740
9.556064 -468.916626
9.554029 -478.544281
9.551995 -468.488281
9.549960 -488.759460
9.547926 -475.856445
9.545892 -527.534668
9.543858 -424.349121
9.541822 -392.390228
9.539788 -482.754456
9.537754 -520.081177
9.535720 -482.399261
9.533685 -499.616394
9.531651 -608.189880
9.529616 -477.861053
9.527582 -434.982391
9.525548 -465.578918
9.523513 -424.325470
9.521479 -399.607574
9.519444 -506.444763
9.517410 -525.636780
9.515375 -630.768066
9.513341 -520.243408
9.511307 -457.835175
9.509273 -502.690613
9.507237 -531.870178
9.505203 -501.728058
9.503169 -576.005310
9.501135 -552.613220
9.499100 -447.764221
9.497066 -461.809662
9.495031 -577.656555
9.492997 -471.255432
9.490962 -461.820831
9.488928 -496.129944
9.486894 -582.492371
9.484859 -450.382935
9.482825 -463.349060
9.480790 -466.448853
9.478756 -482.974640
9.476722 -622.191528
9.474688 -392.277710
9.472652 -647.591064
9.470618 -461.759674
9.468584 -559.710632
9.466550 -447.699463
9.464515 -648.861938
9.462481 -454.416779
9.460446 -520.406250
9.458412 -579.358765
9.456377 -493.327148
9.454343 -645.566101
9.452309 -458.120483
9.450274 -551.252380
9.448239 -601.278931
9.446205 -526.996704
9.444171 -546.603821
9.442137 -559.932434
9.440103 -487.091156
9.438067 -517.733459
9.436033 -547.786804
9.433999 -643.390991
9.431965 -444.232880
9.429930 -465.012329
9.427896 -678.653870
9.425861 -563.754700
9.423827 -591.126831
9.421792 -565.330017
9.419758 -550.407471
9.417724 -572.448303
9.415689 -591.463318
9.413654 -577.311584
9.411620 -724.035706
9.409586 -735.653137
9.407552 -597.764465
9.405517 -568.475830
9.403482 -520.067078
9.401448 -626.583557
9.399414 -539.115662
9.397380 -532.808594
9.395345 -558.094727
9.393311 -551.489197
9.391276 -625.875854
9.389242 -640.327759
9.387207 -566.214417
9.385173 -618.960449
9.383139 -532.614868
9.381104 -552.657104
9.379069 -596.797852
9.377035 -567.121765
9.375001 -514.983521
9.372967 -580.975281
9.370932 -613.856079
9.368897 -802.200684
9.366863 -573.769287
9.364829 -634.044739
9.362794 -719.724304
9.360760 -647.548523
9.358726 -564.513733
9.356691 -675.114990
9.354657 -667.392212
9.352622 -633.804810
9.350588 -691.191040
9.348554 -637.929016
9.346519 -625.832092
9.344484 -453.450165
9.342450 -683.849121
9.340416 -558.986267
9.338382 -619.556091
9.336347 -587.866638
9.334312 -504.342651
9.332278 -622.101196
9.330244 -585.484924
9.328209 -638.024780
9.326175 -588.501221
9.324141 -654.479492
9.322106 -608.388245
9.320071 -558.478271
9.318037 -588.995361
9.316003 -701.079834
9.313969 -651.071838
9.311934 -656.701599
9.309899 -624.587646
9.307865 -623.851196
9.305831 -679.505920
9.303797 -766.509277
9.301762 -641.054871
9.299727 -682.760986
9.297693 -716.058411
9.295659 -659.437805
9.293624 -567.422363
9.291590 -748.423889
9.289556 -808.619019
9.287521 -569.017517
9.285486 -718.213745
9.283452 -582.160522
9.281418 -673.341370
9.279384 -674.961304
9.277349 -684.394043
9.275314 -633.658997
9.273280 -636.202576
9.271246 -629.094299
9.269211 -786.110046
9.267177 -593.851379
9.265142 -598.167786
9.263108 -716.941101
9.261074 -696.137756
9.259039 -663.616760
9.257005 -753.281372
9.254971 -700.336609
9.252936 -683.476196
9.250901 -753.143188
9.248867 -796.038391
9.246833 -771.390991
9.244799 -674.346008
9.242764 -654.327942
9.240729 -714.465454
9.238695 -674.515686
9.236661 -705.567139
9.234626 -740.685730
9.232592 -612.726318
9.230557 -713.358459
9.228523 -738.114563
9.226488 -792.875183
9.224454 -768.391174
9.222420 -634.017334
9.220386 -687.321045
9.218351 -662.143188
9.216316 -743.208069
9.214282 -726.249390
9.212248 -689.083679
9.210214 -781.266968
9.208179 -852.922241
9.206144 -702.655823
9.204110 -797.771545
9.202076 -806.301880
9.200041 -648.012390
9.198007 -733.187256
9.195972 -632.524475
9.193938 -717.698669
9.191903 -800.290588
9.189869 -550.106812
9.187835 -689.218079
9.185801 -721.772278
9.183765 -689.795715
9.181731 -919.697021
9.179697 -790.056824
9.177663 -931.586243
9.175629 -761.320923
9.173594 -744.527832
9.171559 -659.210388
9.169525 -838.799683
9.167491 -706.465637
9.165456 -742.201111
9.163422 -816.092346
9.161387 -752.003723
9.159353 -728.902649
9.157318 -747.453369
9.155284 -737.673706
9.153250 -870.154358
9.151216 -782.783081
9.149180 -838.129395
9.147146 -740.601135
9.145112 -877.321045
9.143078 -799.178223
9.141043 -852.605469
9.139009 -796.320557
9.136974 -734.374023
9.134940 -853.898743
9.132906 -831.840088
9.130871 -665.170166
9.128837 -794.501343
9.126802 -751.547852
9.124768 -859.055420
9.122733 -847.926941
9.120699 -755.639832
9.118665 -797.618774
9.116631 -723.187683
9.114595 -843.538513
9.112561 -774.492493
9.110527 -819.353821
9.108493 -819.948853
9.106458 -828.359924
9.104424 -748.149109
9.102389 -840.198853
9.100355 -844.627502
9.098320 -878.277649
9.096286 -849.243652
9.094252 -671.746765
9.092217 -841.897705
9.090183 -934.618469
9.088148 -906.536926
9.086114 -835.880005
9.084080 -806.693359
9.082046 -751.996460
9.080010 -765.825867
9.077976 -826.334595
9.075942 -790.114746
9.073908 -758.927368
9.071873 -836.157837
9.069839 -754.065857
9.067804 -809.336975
9.065770 -855.819580
9.063735 -852.934265
9.061701 -884.965332
9.059667 -867.672546
9.057632 -917.814575
9.055597 -838.943481
9.053563 -870.220154
9.051529 -791.060181
9.049495 -729.914063
9.047461 -800.722046
9.045425 -868.753296
9.043391 -864.931030
9.041357 -888.181396
9.039323 -880.405029
9.037288 -869.050293
9.035254 -881.374878
9.033219 -779.217285
9.031185 -854.876038
9.029150 -1016.518372
9.027116 -845.896545
9.025082 -904.162598
9.023047 -791.838989
9.021012 -769.257568
9.018978 -928.193787
9.016944 -981.577637
9.014910 -857.731079
9.012875 -883.251831
9.010840 -833.680176
9.008806 -850.544861
9.006772 -903.992859
9.004738 -924.190369
9.002703 -835.596619
9.000669 -994.196167
8.998634 -831.565125
8.996600 -891.794189
8.994565 -855.717163
8.992531 -1000.942749
8.990497 -979.514465
8.988462 -919.025757
8.986427 -904.645508
8.984393 -880.088745
8.982359 -1101.820557
8.980325 -1062.655273
8.978290 -867.538025
8.976255 -1039.204346
8.974221 -869.681030
8.972187 -887.254883
8.970152 -801.884766
8.968118 -929.256348
8.966084 -846.607056
8.964049 -830.096191
8.962015 -994.267334
8.959980 -887.392090
8.957946 -972.400757
8.955912 -996.220642
8.953877 -892.833557
8.951842 -950.061523
8.949808 -862.568298
8.947774 -975.564453
8.945740 -918.096008
8.943705 -973.018188
8.941670 -972.683777
8.939636 -1073.027100
8.937602 -991.522888
8.935567 -1029.233154
8.933533 -977.442810
8.931499 -1082.711670
8.929464 -920.483154
8.927429 -1037.287964
8.925395 -1051.613525
8.923361 -1117.606812
8.921327 -1032.236450
8.919292 -1011.806580
8.917257 -978.596313
8.915223 -969.874390
8.913189 -906.585571
8.911155 -976.987183
8.909120 -929.463440
8.907085 -972.162781
8.905051 -1043.284546
8.903017 -1096.587646
8.900982 -1088.426880
8.898948 -1029.565918
8.896914 -938.801697
8.894879 -953.333740
8.892844 -943.364624
8.890810 -1069.028564
8.888776 -987.741211
8.886742 -952.767944
8.884706 -835.931213
8.882672 -1218.037598
8.880638 -901.709106
8.878604 -957.760925
8.876570 -995.527588
8.874535 -1046.756104
8.872500 -974.941895
8.870466 -1114.743164
8.868432 -1096.772827
8.866397 -977.689453
8.864363 -940.548157
8.862329 -1005.356140
8.860294 -1068.585693
8.858259 -929.464355
8.856225 -1075.729248
8.854191 -905.711731
8.852157 -1103.559326
8.850121 -1028.513916
8.848087 -975.554260
8.846053 -1041.146484
8.844019 -1109.349243
8.841984 -1054.918945
8.839950 -1065.191895
8.837915 -1088.756226
8.835881 -1192.491699
8.833847 -1104.274170
8.831812 -1028.329346
8.829778 -1068.288940
8.827744 -1046.038452
8.825709 -1081.306519
8.823674 -984.094543
8.821640 -925.936218
8.819606 -1134.250488
8.817572 -1005.492188
8.815536 -1125.050659
8.813502 -1079.645386
8.811468 -1009.448059
8.809434 -1160.598145
8.807399 -1028.402222
8.805365 -937.616394
8.803330 -986.839966
8.801296 -1217.768677
8.799261 -1036.805420
8.797227 -991.375916
8.795193 -1176.374268
8.793159 -1083.040527
8.791124 -1049.993896
8.789089 -1133.309570
8.787055 -1061.010254
8.785021 -1107.726685
8.782987 -1079.379150
8.780951 -1110.567139
8.778917 -996.018799
8.776883 -1128.073608
8.774849 -1155.828735
8.772814 -1030.359009
8.770780 -1109.716675
8.768745 -1131.787109
8.766711 -1054.637695
8.764676 -985.096741
8.762642 -1064.971558
8.760608 -1006.968811
8.758574 -1196.063843
8.756538 -1198.078735
8.754504 -1103.216919
8.752470 -1034.856934
8.750436 -1134.608398
8.748402 -1182.786865
8.746367 -1116.893066
8.744332 -1173.075073
8.742298 -1103.087036
8.740264 -1048.487793
8.738229 -1021.688721
8.736195 -1298.244019
8.734160 -1069.128662
8.732126 -1082.128052
8.730091 -1036.437744
8.728057 -1123.651489
8.726023 -1121.516846
8.723989 -1225.485840
8.721953 -1083.859009
8.719919 -1098.335205
8.717885 -1068.018555
8.715851 -1156.779175
8.713816 -1164.909302
8.711782 -1175.139771
8.709747 -1131.736084
8.707713 -1068.499512
8.705678 -1036.768799
8.703644 -1144.360840
8.701610 -1279.076416
8.699575 -1119.473999
8.697541 -1125.359985
8.695506 -1108.737549
8.693472 -1191.873047
8.691438 -1119.658447
8.689404 -1096.007446
8.687368 -1105.494995
8.685334 -1154.062866
8.683300 -1239.053833
8.681266 -1022.809143
8.679231 -1143.301758
8.677197 -1283.098145
8.675162 -1180.707153
8.673128 -1130.824585
8.671093 -1113.913086
8.669059 -1329.313477
8.667025 -1050.676758
8.664990 -1131.830933
8.662955 -1226.586426
8.660921 -1253.637329
8.658887 -1267.342407
8.656853 -1155.823364
8.654819 -1114.588745
8.652783 -1074.274414
8.650749 -1211.219482
8.648715 -1131.227417
8.646681 -1291.712769
8.644646 -1200.478760
8.642612 -1100.268066
8.640577 -1177.579346
8.638543 -1235.494873
8.636508 -1213.572021
8.634474 -1170.249878
8.632440 -1256.348755
8.630405 -1243.899414
8.628370 -1232.937012
8.626336 -1227.670654
8.624302 -1339.329712
8.622268 -1156.647095
8.620233 -1155.073853
8.618198 -1196.399170
8.616164 -1097.083862
8.614130 -1190.360474
8.612096 -1180.098267
8.610061 -1187.060303
8.608027 -1356.425171
8.605992 -1169.265625
8.603958 -1200.547729
8.601923 -1209.046143
8.599889 -1307.612427
8.597855 -1295.455200
8.595820 -1146.058228
8.593785 -1240.610840
8.591751 -1290.715332
8.589717 -1203.820557
8.587683 -1106.472290
8.585648 -1166.832397
8.583613 -1219.989136
8.581579 -1311.226929
8.579545 -1174.574219
8.577510 -1182.978516
8.575476 -1237.650391
8.573442 -1296.535400
8.571407 -1245.397339
8.569373 -1246.616699
8.567338 -1210.758423
8.565304 -1172.093140
8.563270 -1277.537109
8.561235 -1229.309204
8.559200 -1313.631592
8.557166 -1321.808960
8.555132 -1341.641113
8.553098 -1217.383057
8.551063 -1354.339355
8.549028 -1203.237915
8.546994 -1250.179565
8.544960 -1285.641479
8.542925 -1198.401489
8.540891 -1149.507690
8.538857 -1233.598999
8.536822 -1252.984253
8.534787 -1248.642822
8.532753 -1347.812012
8.530719 -1327.257813
8.528685 -1239.494385
8.526650 -1242.340088
8.524615 -1255.005615
8.522581 -1298.970215
8.520547 -1199.983765
8.518513 -1258.627075
8.516478 -1260.309937
8.514443 -1288.958862
8.512409 -1346.384399
8.510375 -1359.071167
8.508340 -1230.970825
8.506306 -1171.161987
8.504272 -1332.497070
8.502237 -1263.838379
8.500202 -1355.354736
8.498168 -1188.928101
8.496134 -1279.197266
8.494100 -1263.483887
8.492064 -1276.160767
8.490030 -1358.599731
8.487996 -1317.441162
8.485962 -1310.814087
8.483928 -1187.752686
8.481893 -1289.394409
8.479858 -1332.520264
8.477824 -1355.945435
8.475790 -1366.324341
8.473755 -1304.079712
8.471721 -1418.177979
8.469687 -1366.613037
8.467652 -1310.037476
8.465617 -1348.929443
8.463583 -1352.318359
8.461549 -1397.168701
8.459515 -1366.870850
8.457479 -1364.916870
8.455445 -1327.125244
8.453411 -1410.209595
8.451377 -1298.728394
8.449342 -1367.380371
8.447308 -1492.501709
8.445273 -1349.418823
8.443239 -1384.418091
8.441205 -1366.717041
8.439170 -1293.276123
8.437136 -1389.702637
8.435102 -1414.685059
8.433067 -1271.671753
8.431032 -1331.178467
8.428998 -1354.509644
8.426964 -1282.051758
8.424930 -1243.738525
8.422894 -1344.938110
8.420860 -1379.057983
8.418826 -1317.190430
8.416792 -1283.867920
8.414757 -1309.347900
8.412723 -1306.173584
8.410688 -1435.815674
8.408654 -1363.844604
8.406619 -1356.803955
8.404585 -1366.131470
8.402551 -1307.198853
8.400517 -1326.625977
8.398482 -1362.766357
8.396447 -1420.085327
8.394413 -1398.267700
8.392379 -1479.040283
8.390345 -1353.312988
8.388309 -1343.720215
8.386275 -1487.401245
8.384241 -1373.271606
8.382207 -1222.267700
8.380172 -1434.160034
8.378138 -1369.317505
8.376103 -1511.906372
8.374069 -1302.819946
8.372034 -1364.234253
8.370000 -1415.822754
8.367966 -1498.235596
8.365932 -1435.766602
8.363896 -1300.322266
8.361862 -1327.746216
8.359828 -1524.336548
8.357794 -1531.586914
8.355760 -1321.186157
8.353724 -1445.277954
8.351690 -1384.945923
8.349656 -1390.796143
8.347622 -1415.415527
8.345587 -1373.677246
8.343553 -1459.151611
8.341518 -1433.563599
8.339484 -1562.136719
8.337449 -1556.178467
8.335415 -1436.288208
8.333381 -1395.799438
8.331347 -1510.611084
8.329311 -1388.070679
8.327277 -1472.457520
8.325243 -1476.898682
8.323209 -1449.517944
8.321174 -1357.002197
8.319139 -1435.119385
8.317105 -1472.012817
8.315071 -1386.816650
8.313037 -1491.012695
8.311002 -1430.841187
8.308968 -1466.962769
8.306933 -1514.164063
8.304899 -1305.390625
8.302864 -1475.672729
8.300830 -1580.093018
8.298796 -1401.017944
8.296762 -1425.894897
8.294726 -1403.293457
8.292692 -1494.124756
8.290658 -1603.262817
8.288624 -1467.539917
8.286589 -1551.011963
8.284554 -1499.319824
8.282520 -1529.132080
8.280486 -1379.545410
8.278451 -1538.445313
8.276417 -1328.368286
8.274383 -1358.690308
8.272348 -1544.350586
8.270314 -1491.714355
8.268279 -1534.290649
8.266245 -1398.801636
8.264211 -1626.129761
8.262177 -1559.640015
8.260141 -1513.307251
8.258107 -1518.150391
8.256073 -1547.724365
8.254039 -1471.409424
8.252004 -1469.023438
8.249969 -1593.134033
8.247935 -1469.500122
8.245901 -1505.698486
8.243866 -1531.856445
8.241832 -1542.891968
8.239798 -1569.636353
8.237763 -1437.959106
8.235728 -1511.729736
8.233694 -1517.959106
8.231660 -1484.744629
8.229626 -1607.078613
8.227591 -1552.000977
8.225556 -1516.910278
8.223522 -1481.830933
8.221488 -1410.443481
8.219454 -1460.306274
8.217419 -1609.034790
8.215384 -1441.824463
8.213350 -1505.721802
8.211316 -1483.755981
8.209281 -1467.177246
8.207247 -1450.236572
8.205213 -1433.844238
8.203178 -1515.120972
8.201143 -1482.171753
8.199109 -1506.045410
8.197075 -1524.400269
8.195041 -1552.390625
8.193006 -1563.885620
8.190971 -1530.061279
8.188937 -1507.148315
8.186903 -1453.958374
8.184868 -1548.248413
8.182834 -1464.064209
8.180799 -1530.948242
8.178765 -1555.440796
8.176731 -1491.385132
8.174696 -1473.020752
8.172662 -1554.466431
8.170628 -1617.402222
8.168593 -1684.897095
8.166558 -1557.878906
8.164524 -1500.803467
8.162490 -1631.205933
8.160456 -1463.051636
8.158421 -1600.539429
8.156386 -1568.348999
8.154352 -1569.977295
8.152318 -1560.494507
8.150283 -1523.829590
8.148249 -1541.037231
8.146214 -1547.044189
8.144180 -1642.374634
8.142145 -1561.201904
8.140111 -1552.253906
8.138077 -1600.243896
8.136043 -1517.930420
8.134008 -1548.129639
8.131973 -1580.032104
8.129939 -1626.817383
8.127905 -1523.760864
8.125871 -1430.398438
8.123836 -1589.138550
8.121801 -1573.492676
8.119767 -1550.721924
8.117733 -1593.922119
8.115698 -1592.527710
8.113664 -1663.684814
8.111629 -1501.048462
8.109595 -1500.249512
8.107560 -1688.090332
8.105526 -1653.214600
8.103492 -1550.099609
8.101458 -1423.747192
8.099422 -1548.524414
8.097388 -1603.978027
8.095354 -1626.032104
8.093320 -1645.738525
8.091286 -1640.630981
8.089251 -1648.552490
8.087216 -1665.853027
8.085182 -1614.435181
8.083148 -1621.077515
8.081113 -1722.416748
8.079079 -1668.130127
8.077044 -1637.978027
8.075010 -1572.352051
8.072975 -1621.685669
8.070941 -1684.518921
8.068907 -1658.956909
8.066873 -1631.006836
8.064837 -1620.734375
8.062803 -1542.588989
8.060769 -1625.562744
8.058735 -1532.357788
8.056700 -1554.439087
8.054666 -1628.615479
8.052631 -1642.112793
8.050597 -1662.827026
8.048563 -1756.429077
8.046528 -1761.346313
8.044494 -1663.853271
8.042459 -1570.168823
8.040425 -1686.835327
8.038390 -1730.090454
8.036356 -1651.856201
8.034322 -1807.232544
8.032288 -1672.889648
8.030252 -1616.037598
8.028218 -1633.187622
8.026184 -1577.001953
8.024150 -1691.249023
8.022115 -1662.541626
8.020081 -1672.085571
8.018046 -1733.973267
8.016012 -1679.344116
8.013977 -1677.997559
8.011943 -1590.280396
8.009909 -1682.614014
8.007874 -1666.315552
8.005840 -1744.733154
8.003805 -1678.696533
8.001771 -1678.453247
7.999737 -1792.542603
7.997702 -1636.344238
7.995668 -1646.802368
7.993633 -1751.374512
7.991599 -1778.554199
7.989564 -1680.117798
7.987530 -1825.403687
7.985496 -1542.685547
7.983461 -1777.768066
7.981427 -1674.528564
7.979393 -1696.842285
7.977358 -1838.804932
7.975324 -1747.832520
7.973289 -1828.081665
7.971255 -1494.009033
7.969220 -1690.856934
7.967186 -1804.032715
7.965152 -1710.534668
7.963117 -1672.252197
7.961083 -1749.581665
7.959048 -1613.390747
7.957014 -1811.792847
7.954979 -1684.122559
7.952945 -1828.374390
7.950911 -1671.100586
7.948876 -1863.018066
7.946842 -1645.898315
7.944808 -1848.869873
7.942773 -1668.260986
7.940739 -1732.004395
7.938704 -1720.387085
7.936670 -1857.110474
7.934635 -1672.939209
7.932601 -1682.777222
7.930566 -1795.637207
7.928532 -1728.708862
7.926497 -1772.191528
7.924463 -1787.350464
7.922429 -1732.707520
7.920394 -1670.616943
7.918360 -1838.036743
7.916326 -1828.545288
7.914291 -1767.266235
7.912257 -1732.281982
7.910223 -1703.897095
7.908188 -1615.981689
7.906154 -1774.085205
7.904119 -1824.945801
7.902085 -1649.447266
7.900050 -1705.266724
7.898016 -1745.399048
7.895981 -1739.226807
7.893947 -1700.498779
7.891912 -1673.539185
7.889878 -1812.617676
7.887844 -1809.187988
7.885809 -1756.674927
7.883775 -1759.913696
7.881741 -1777.074829
7.879706 -1799.897949
7.877672 -1747.270630
7.875638 -1818.906006
7.873603 -1745.544556
7.871569 -1895.276611
7.869534 -1758.837280
7.867500 -1825.464600
7.865465 -1803.044434
7.863431 -1758.786133
7.861396 -1654.863159
7.859362 -1800.171387
7.857327 -1719.121826
7.855293 -1922.411743
7.853259 -1795.724365
7.851224 -1819.332886
7.849190 -1804.137085
7.847156 -1812.280762
7.845121 -1752.141235
7.843087 -1867.347656
7.841052 -1813.650635
7.839018 -1687.017944
7.836984 -1824.621338
7.834949 -1804.896484
7.832915 -1787.877319
7.830880 -1754.872925
7.828846 -1814.647583
7.826811 -1874.287109
7.824777 -1865.640503
7.822742 -1861.381348
7.820708 -1788.475830
7.818674 -1792.687622
7.816639 -1768.950684
7.814605 -1893.635986
7.812571 -1883.997437
7.810536 -1907.536255
7.808502 -1894.585938
7.806467 -1883.832397
7.804433 -1758.307129
7.802398 -1729.806152
7.800364 -1853.601196
7.798329 -1839.033936
7.796295 -1841.245117
7.794261 -1830.941528
7.792226 -1814.102539
7.790192 -1796.899658
7.788157 -1761.666870
7.786123 -1944.516357
7.784089 -1956.299316
7.782054 -1785.537842
7.780020 -1800.530640
7.777986 -1833.855835
7.775951 -1885.287720
7.773917 -1846.448120
7.771882 -1873.414429
7.769848 -1904.036621
7.767813 -1731.956665
7.765779 -1842.642944
7.763744 -1792.278931
7.761710 -1844.704102
7.759676 -1822.511597
7.757641 -1830.380737
7.755607 -1945.293823
7.753572 -1784.569458
7.751538 -1906.918823
7.749504 -1740.116211
7.747469 -1842.277222
7.745435 -1854.817261
7.743401 -1891.143799
7.741366 -1884.180420
7.739332 -1972.404175
7.737297 -1929.760620
7.735263 -1903.434692
7.733228 -1924.404785
7.731194 -1903.164429
7.729159 -1915.155396
7.727125 -1897.967651
7.725091 -1867.046021
7.723056 -1889.610718
7.721022 -1869.600586
7.718987 -1829.697998
7.716953 -1867.928711
7.714919 -1787.617676
7.712884 -1892.150879
7.710850 -1801.931152
7.708815 -1915.147461
7.706781 -2015.909302
7.704747 -1927.008179
7.702712 -1916.734375
7.700678 -1841.085815
7.698643 -1860.579590
7.696609 -1942.094360
7.694574 -1928.007446
7.692540 -1961.326538
7.690506 -1918.721191
7.688471 -1918.135254
7.686437 -1901.943115
7.684402 -1965.417114
7.682368 -1859.584961
7.680334 -1962.058228
7.678299 -2056.390137
7.676265 -1949.682739
7.674230 -1945.075195
7.672196 -1950.292603
7.670161 -2007.297729
7.668127 -1959.899170
7.666092 -1988.164917
7.664058 -1927.575684
7.662024 -1965.045654
7.659989 -1927.066772
7.657955 -2020.228027
7.655921 -2012.733643
7.653886 -1771.865601
7.651852 -2064.825684
7.649817 -1983.789551
7.647783 -1907.362671
7.645749 -2029.605225
7.643714 -1886.698120
7.641680 -1881.023560
7.639645 -2004.761719
7.637611 -1970.398804
7.635576 -1953.263428
7.633542 -1974.656738
7.631507 -2023.207520
7.629473 -1907.103027
7.627439 -1899.980225
7.625404 -1935.097656
7.623370 -1931.353516
7.621336 -1982.031006
7.619301 -1949.892700
7.617267 -2077.546875
7.615232 -2002.097534
7.613198 -1946.764893
7.611164 -2048.504395
7.609129 -2065.058838
7.607095 -1927.889160
7.605060 -2009.602295
7.603026 -2007.621460
7.600991 -2058.143066
7.598957 -1974.827881
7.596922 -2001.552368
7.594888 -2084.424316
7.592854 -1993.960449
7.590819 -2019.793091
7.588785 -1898.318970
7.586751 -1975.363037
7.584716 -1969.739502
7.582682 -2052.332764
7.580647 -2058.471680
7.578613 -2162.048828
7.576578 -2091.739258
7.574544 -2040.143311
7.572510 -2092.899658
7.570475 -1970.450195
7.568441 -1989.141602
7.566406 -1994.560547
7.564372 -1997.779663
7.562337 -2012.040161
7.560303 -1951.435547
7.558269 -2017.907593
7.556234 -2049.136719
7.554200 -1981.238892
7.552166 -1893.466797
7.550131 -2076.005127
7.548097 -2051.821045
7.546062 -2026.674927
7.544028 -1988.932739
7.541993 -2035.777710
7.539959 -2030.431030
7.537924 -1986.364624
7.535890 -2009.606567
